Time_hours,DO_observed,DO_simulated,Residuals
9659,8.21966666666667,8.46971882606465,0.250052159397983
9660,8.12666666666667,8.4782865535821,0.351619886915431
9661,8.10675,8.48680367151821,0.38005367151821
9662,8.04133333333333,8.49518925604946,0.45385592271613
9663,8.108,8.50335452275629,0.395354522756291
9664,8.14658333333333,8.51120282662308,0.364619493289752
9665,8.2705,8.51862966203817,0.248129662038165
9666,8.422,8.52552266279382,0.103522662793821
9667,8.61641666666667,8.53176160208628,-0.0846550645803887
9668,8.83633333333333,8.53721839251572,-0.29911494081761
9669,8.98175,8.54175708608627,-0.439992913913729
9670,9.13083333333333,8.54523387420601,-0.585599459127323
9671,9.27825,8.54758996463528,-0.730660035364716
9672,9.41216666666667,8.54964651641829,-0.862520150248384
9673,9.5225,8.5515823468272,-0.970917653172799
9674,9.54841666666667,8.55333949748037,-0.995077169186301
9675,9.52425,8.55486640307306,-0.96938359692694
9676,9.4175,8.55611789137748,-0.861382108622518
9677,9.27358333333333,8.55705518324278,-0.716528150090548
9678,9.10958333333333,8.55764589259504,-0.551937440738293
9679,8.886,8.55786402643727,-0.32813597356273
9680,8.66666666666667,8.55768998484943,-0.108976681817243
9681,8.49966666666667,8.5571105609884,0.0574438943217341
9682,8.32166666666667,8.55611894108803,0.234452274421356
9683,8.16991666666667,8.55471470445906,0.384798037792386
9684,8.09325,8.55290382348919,0.459653823489191
9685,8.00641666666667,8.55069866364307,0.544281996976396
9686,7.99083333333333,8.54811798346225,0.557284650128923
9687,8.01566666666667,8.54518693456526,0.529520267898592
9688,8.04116666666667,8.54193706164753,0.500770394980863
9689,8.17408333333333,8.53840630248145,0.364322969148121
9690,8.31175,8.53463898791633,0.222888987916331
9691,8.55941666666667,8.53068584187842,-0.0287308247882461
9692,8.7745,8.52660398137092,-0.24789601862908
9693,9.02608333333333,8.52245691647395,-0.503626416859385
9694,9.22,8.51831455034456,-0.701685449655438
9695,9.37791666666667,8.51425317921677,-0.8636634874499
9696,9.4495,8.5103554924015,-0.939144507598501
9697,9.4745,8.50671057228663,-0.967789427713376
9698,9.4895,8.50341389433695,-0.986086105663047
9699,9.46233333333333,8.50056732709423,-0.961766006239104
9700,9.43133333333333,8.49827913217712,-0.933054201156207
9701,9.30575,8.49666396428126,-0.809086035718737
9702,9.06608333333333,8.49585975638333,-0.570223576950003
9703,8.86191666666667,8.49622813798457,-0.365688528682096
9704,8.63275,8.49772615944122,-0.135023840558784
9705,8.41408333333333,8.50016810246894,0.0860847691356081
9706,8.24175,8.50337880608942,0.261628806089423
9707,8.13883333333333,8.50719366663035,0.368360333297016
9708,8.0725,8.51145863772539,0.43895863772539
9709,8.057,8.51603023031423,0.459030230314232
9710,8.02875,8.52077551264255,0.492025512642549
9711,8.04,8.52557211026202,0.485572110262016
9712,8.11366666666667,8.53030820603031,0.416641539363637
9713,8.2545,8.5348825401111,0.280382540111098
9714,8.44833333333333,8.53920440997406,0.0908710766407292
9715,8.587,8.54319367039486,-0.0438063296051361
9716,8.90383333333333,8.54678073345518,-0.35705259987815
9717,9.06275,8.54990656854268,-0.512843431457322
9718,9.28725,8.55252270235102,-0.734727297648977
9719,9.43083333333333,8.55459121887989,-0.876242114453444
9720,9.52983333333333,8.55608475943493,-0.9737485738984
9721,9.61775,8.55698652262782,-1.06076347737218
9722,9.64316666666667,8.55729026437622,-1.08587640229045
9723,9.64691666666667,8.55700029790379,-1.08991636876288
9724,9.59708333333333,8.5561314937402,-1.04095183959313
9725,9.47533333333334,8.5547092797211,-0.920624053612245
9726,9.2985,8.55276964098815,-0.745730359011855
9727,9.04275,8.55035911998901,-0.492390880010994
9728,8.7785,8.54753481647733,-0.230965183522667
9729,8.54008333333333,8.54436438751278,0.00428105417945268
9730,8.34575,8.54092604746101,0.195176047461008
9731,8.19983333333333,8.53730856799366,0.337475234660333
9732,8.0725,8.5336112780884,0.461111278088405
9733,8.00483333333333,8.52994406402888,0.525110730695545
9734,7.95841666666667,8.52642736940473,0.568010702738063
9735,7.93966666666667,8.52319219511162,0.583525528444951
9736,7.9135,8.52038009935119,0.60688009935119
9737,8.02983333333333,8.51810185307241,0.488268519739082
9738,8.2185,8.51621600939654,0.297716009396536
9739,8.4165,8.51460520915119,0.0981052091511874
9740,8.58766666666667,8.51317466432176,-0.0744920023449058
9741,8.69283333333333,8.51183628998187,-0.180997043351459
9742,8.74675,8.51050870429331,-0.236241295706693
9743,8.71983333333333,8.50911722850607,-0.210716104827256
9744,8.7475,8.50759388695837,-0.239906113041627
9745,8.66125,8.5058774070766,-0.155372592923403
9746,8.51575,8.50391321937535,-0.01183678062465
9747,8.43866666666667,8.50165345745743,0.0629867907907578
9748,8.2875,8.49905695801382,0.211556958013823
9749,8.02833333333333,8.49608926082373,0.467755927490401
9750,7.6455,8.49272260875455,0.847222608754551
9751,7.38166666666667,8.48893594776187,1.1072692810952
9752,7.18141666666667,8.48471492688949,1.30329826022282
9753,7.15866666666667,8.48005189826939,1.32138523160272
9754,7.15233333333333,8.47494591712178,1.32261258378845
9755,7.29283333333333,8.46940274175503,1.1765694084217
9756,7.39808333333333,8.46343483356574,1.06535150023241
9757,7.47858333333333,8.45706135703869,0.978478023705361
9758,7.431,8.45030817974688,1.01930817974688
9759,7.48716666666667,8.4432078723515,0.956041205684826
9760,7.495,8.43579970860191,0.940799708601914
9761,7.31266666666667,8.42812966533573,1.11546299866906
9762,7.08966666666667,8.42025042247871,1.33058375581204
9763,7.02533333333333,8.41222136304487,1.38688802971154
9764,7.06491666666667,8.40410857313636,1.33919190646969
9765,7.16308333333333,8.39598484194358,1.23290150861025
9766,7.25641666666667,8.3879296617451,1.13151299507843
9767,7.42775,8.38002922790772,0.952279227907717
9768,7.48775,8.37237643888639,0.884626438886395
9769,7.57775,8.36507089622432,0.787320896224319
9770,7.54341666666667,8.35821890455287,0.814802237886195
9771,7.63091666666667,8.35193347159161,0.721016804924941
9772,7.64408333333333,8.34633430814833,0.702250974815002
9773,7.6785,8.34138149550399,0.662881495503989
9774,7.53025,8.33670496662918,0.806454966629182
9775,7.45591666666667,8.33225286140982,0.876336194743145
9776,7.38408333333333,8.3279946596951,0.943911326361772
9777,7.31916666666667,8.32390315750075,1.00473649083408
9778,7.20275,8.31995446700896,1.11720446700896
9779,7.18016666666667,8.31612801656842,1.13596134990175
9780,7.13633333333333,8.31240655069433,1.176073217361
9781,7.0915,8.30877613006839,1.21727613006839
9782,7.182,8.30522613153876,1.12322613153876
9783,7.18975,8.30174924812014,1.11199924812014
9784,7.17825,8.29834148899369,1.12009148899369
9785,7.20483333333333,8.29500217950709,1.09016884617376
9786,7.32825,8.29173396117451,0.963483961174512
9787,7.59483333333333,8.2885427916766,0.693709458343273
9788,7.83958333333333,8.28543794486053,0.445854611527201
9789,8.04175,8.28243201073995,0.240682010739945
9790,8.13608333333333,8.279540895495,0.143457562161666
9791,8.148,8.27678382147233,0.128783821472327
9792,8.1305,8.27418332718508,0.14368332718508
9793,8.1365,8.27176526731289,0.135265267312887
9794,8.01991666666667,8.26955881270188,0.249642146035212
9795,7.85425,8.26759645036469,0.413346450364692
9796,7.72425,8.26591398348044,0.54166398348044
9797,7.59525,8.26455053139474,0.669300531394741
9798,7.486,8.26354852961971,0.777548529619712
9799,7.36358333333333,8.26295372983396,0.89937039650063
9800,7.29583333333333,8.26281519988259,0.966981866549262
9801,7.217,8.26318532377721,1.04618532377721
9802,7.18766666666667,8.2641198016959,1.07645313502923
9803,7.20941666666667,8.26567764998327,1.0562609833166
9804,7.26616666666667,8.26792120115039,1.00175453448372
9805,7.26808333333333,8.27091610387486,1.00283277054153
9806,7.30625,8.27473132300074,0.968481323000741
9807,7.3455,8.27943913953862,0.933939139538622
9808,7.42525,8.28423886387231,0.858988863872305
9809,7.56958333333333,8.28801423759702,0.718430904263693
9810,7.72025,8.29096207770573,0.57071207770573
9811,7.90358333333333,8.29327604782037,0.389692714487042
9812,8.09391666666667,8.29513550641674,0.201218839750069
9813,8.25083333333333,8.29670550682447,0.0458721734911389
9814,8.35341666666667,8.29813679722705,-0.055279869439623
9815,8.39616666666667,8.2995658206618,-0.0966008460048737
9816,8.415,8.30111471501989,-0.113885284980105
9817,8.45133333333333,8.30289131304636,-0.148442020286966
9818,8.47583333333333,8.30498914234007,-0.170844190993257
9819,8.51258333333334,8.30748742535373,-0.205095907979606
9820,8.433,8.31045107939391,-0.122548920606093
9821,8.31775,8.313930716621,-0.00381928337900383
9822,8.18458333333333,8.31796264404925,0.133379310715924
9823,7.98141666666667,8.32256886354678,0.341152196880111
9824,7.80683333333333,8.32775707183552,0.520923738502187
9825,7.73925,8.33352066049126,0.594270660491256
9826,7.6905,8.33983871594363,0.649338715943633
9827,7.55516666666667,8.34667601947613,0.791509352809459
9828,7.486,8.35398304722607,0.867983047226075
9829,7.40858333333333,8.36169597018464,0.953112636851313
9830,7.39975,8.36973665419686,0.969986654196856
9831,7.38616666666667,8.37801265996158,0.991845993294909
9832,7.40733333333333,8.38641724303153,0.979083909698197
9833,7.52908333333334,8.39482935381326,0.865746020479916
9834,7.66483333333333,8.40311363756717,0.738280304233844
9835,7.87716666666667,8.41112043440753,0.533953767740861
9836,8.14033333333333,8.41868577930242,0.278352445969093
9837,8.31008333333333,8.4256314020738,0.115548068740466
9838,8.49916666666667,8.43176472739744,-0.0674019392692315
9839,8.65366666666667,8.43687887480299,-0.216787791863684
9840,8.74191666666667,8.44075265867392,-0.301164007992751
9841,8.77883333333333,8.44315058824757,-0.335682745085762
9842,8.93141666666667,8.44382749491824,-0.487589171748432
9843,9.12091666666667,8.44416997951942,-0.676746687147249
9844,9.17883333333333,8.44535837823351,-0.733474955099815
9845,9.16675,8.44729905220671,-0.719450947793295
9846,9.16066666666667,8.44990262593904,-0.710764040727627
9847,9.16075,8.45308398728444,-0.707666012715562
9848,8.95366666666667,8.45676228745067,-0.496904379215998
9849,8.988,8.46086094099939,-0.527139059000611
9850,8.69241666666667,8.4653076258461,-0.227109040820574
9851,8.66408333333333,8.47003428326017,-0.194049050073161
9852,8.35816666666667,8.47497711786484,0.116810451198175
9853,8.18558333333333,8.48007659763723,0.294493264303899
9854,8.06766666666667,8.48527745390829,0.417610787241621
9855,8.027,8.49052868136286,0.463528681362865
9856,7.81791666666667,8.49578353803965,0.677866871372978
9857,7.75158333333333,8.50099954533121,0.749416211997876
9858,7.67841666666667,8.50613848798397,0.8277218213173
9859,7.74375,8.51116641409823,0.767416414098232
9860,7.8455,8.51605363512815,0.67055363512815
9861,7.84408333333333,8.52077472588175,0.676691392548422
9862,7.81291666666667,8.52530852452093,0.712391857854255
9863,7.82666666666667,8.52963813256143,0.702971465894755
9864,7.74933333333333,8.53375091487287,0.78441758153954
9865,7.83591666666667,8.53763849967875,0.701721833012075
9866,7.66725,8.5412967785564,0.874046778556402
9867,7.42175,8.54472590643705,1.12297590643705
9868,7.14075,8.54793030160578,1.40718030160578
9869,6.98683333333333,8.55091864570152,1.56408531236819
9870,6.829,8.55370388371709,1.72470388371709
9871,6.75866666666667,8.55630322399917,1.7976365573325
9872,6.70225,8.55873813824829,1.85648813824829
9873,6.78066666666667,8.56103436151886,1.78036769485219
9874,6.87758333333333,8.56322189221915,1.68563855888581
9875,7.04825,8.56533499211129,1.51708499211129
9876,7.11416666666667,8.56741218631128,1.45324551964461
9877,7.16033333333333,8.56949626328899,1.40916292995566
9878,7.26841666666667,8.57163427486815,1.30321760820148
9879,7.31416666666667,8.57387753622636,1.25971086955969
9880,7.35058333333333,8.57628162589507,1.22569829256174
9881,7.44866666666667,8.5789063857596,1.13023971909293
9882,7.629,8.58181587496962,0.952815874969616
9883,7.8355,8.58475009880664,0.749250098806636
9884,8.00575,8.58743426015814,0.58168426015814
9885,8.30816666666667,8.58989012896265,0.281723462295982
9886,8.67166666666667,8.59213846269792,-0.0795282039687546
9887,8.64683333333334,8.5941990063809,-0.0526343269524432
9888,8.75416666666667,8.59609049256778,-0.158076174098893
9889,8.7475,8.59783064135396,-0.14966935864604
9890,8.81358333333333,8.59943616037407,-0.21414717295926
9891,8.82991666666667,8.60092274480195,-0.228993921864721
9892,8.90458333333333,8.60230507735066,-0.302278255982669
9893,9.1355,8.60359682827248,-0.531903171727516
9894,9.17941666666667,8.60481065535892,-0.574606011307745
9895,9.10233333333333,8.6059582039407,-0.496375129392627
9896,9.21116666666667,8.60705010688776,-0.604116559778911
9897,9.13466666666667,8.60809598460926,-0.526570682057413
9898,8.99475,8.60910444505357,-0.385645554946425
9899,8.80983333333333,8.61008308370831,-0.199750249625016
9900,8.63475,8.61103848360029,-0.0237115163997057
9901,8.44925,8.61197621529556,0.162726215295557
9902,8.2795,8.61290083689936,0.333400836899356
9903,8.13791666666667,8.61381589405618,0.47589922738951
9904,8.04458333333333,8.61472391994972,0.570140586616391
9905,8.09433333333333,8.6156264353029,0.521293101969571
9906,8.303,8.61652394837786,0.313523948377854
9907,8.39983333333333,8.61741595497594,0.217582621642613
9908,8.697,8.61830093843774,-0.0786990615622543
9909,8.82983333333333,8.61917636964306,-0.210656963690274
9910,9.11583333333333,8.62003870701089,-0.495794626322436
9911,9.3145,8.62088339649949,-0.693616603500507
9912,9.40133333333334,8.62170487160632,-0.779628461727025
9913,9.70633333333333,8.62249655336803,-1.0838367799653
9914,9.86358333333333,8.62325085036055,-1.24033248297278
9915,9.9385,8.62395915869896,-1.31454084130104
9916,9.9175,8.62461186203763,-1.29288813796237
9917,9.79158333333333,8.62519833157009,-1.16638500176324
9918,9.595,8.62570692602912,-0.969293073970876
9919,9.35608333333333,8.62612499168673,-0.729958341646602
9920,9.08258333333333,8.62667875697639,-0.455904576356936
9921,8.88891666666667,8.62790865120346,-0.261008015463215
9922,8.72741666666666,8.62967676176534,-0.097739904901319
9923,8.50933333333333,8.63182140602298,0.122488072689647
9924,8.32416666666667,8.63419380428303,0.310027137616359
9925,8.22775,8.6366580797979,0.408908079797898
9926,8.14583333333333,8.63909125876572,0.493257925432394
9927,8.1565,8.64138327033038,0.484883270330378
9928,8.2855,8.64343694658147,0.357936946581473
9929,8.38075,8.64516802255436,0.264418022554358
9930,8.47175,8.64650513623012,0.174755136230116
9931,8.74625,8.64738982853557,-0.0988601714644304
9932,8.90583333333333,8.64777654334327,-0.258056789990055
9933,9.14033333333334,8.64763262747153,-0.492700705861813
9934,9.23325,8.64693833068436,-0.586311669315641
9935,9.38941666666667,8.64568680569154,-0.743729860975133
9936,9.50875,8.64388410814856,-0.864865891851435
9937,9.57091666666667,8.64154919665669,-0.929367470009986
9938,9.70908333333333,8.63871393276288,-1.07036940057045
9939,9.87025,8.63542308095985,-1.23482691904015
9940,9.95441666666667,8.63173430868606,-1.32268235798061
9941,9.95391666666667,8.6277181863257,-1.32619848034097
9942,9.90333333333333,8.62345818720868,-1.27987514612465
9943,9.8095,8.61905068761068,-1.19044931238932
9944,9.66425,8.61460496675308,-1.04964503324692
9945,9.4745,8.61024320680302,-0.864256793196981
9946,9.25033333333333,8.60610049287338,-0.644232840459955
9947,9.00625,8.60232481302275,-0.403925186977247
9948,8.79358333333333,8.5990770582555,-0.194506275077835
9949,8.58541666666667,8.59653102252169,0.0111143558550157
9950,8.41541666666667,8.59487340271714,0.17945673605047
9951,8.29875,8.594245278429,0.295495278428998
9952,8.2605,8.59301348219958,0.332513482199584
9953,8.37066666666667,8.59053626600525,0.21986959933858
9954,8.56083333333333,8.58704564157181,0.0262123082384793
9955,8.7915,8.58275749212933,-0.208742507870669
9956,9.02541666666667,8.57787157241216,-0.447545094254515
9957,9.24833333333333,8.57257150865888,-0.675761824674449
9958,9.39041666666667,8.56702479861237,-0.823391868054301
9959,9.50583333333333,8.56138281151975,-0.944450521813581
9960,9.51733333333333,8.55578078813241,-0.961552545200922
9961,9.55908333333333,8.550337840706,-1.00874549262733
9962,9.52625,8.54515695300043,-0.981093046999568
9963,9.63491666666667,8.54032498027989,-1.09459168638678
9964,9.683,8.53591264931281,-1.14708735068719
9965,9.69875,8.53197455837191,-1.1667754416281
9966,9.58366666666667,8.52854917723413,-1.05511748943254
9967,9.4355,8.52565884718072,-0.909841152819276
9968,9.22408333333333,8.52330978099718,-0.700773552336154
9969,8.99875,8.52149206297324,-0.477257937026758
9970,8.792,8.52017964890294,-0.271820351097061
9971,8.59866666666667,8.51933036608455,-0.0793363005821153
9972,8.43708333333333,8.51888591332063,0.0818025799872988
9973,8.26483333333333,8.51877186091797,0.253938527584642
9974,8.13683333333333,8.51889765068766,0.382064317354326
9975,8.09525,8.51915659594501,0.423906595945013
9976,8.10816666666667,8.51942588150964,0.411259214842971
9977,8.21325,8.5195665637054,0.3063165637054
9978,8.38583333333333,8.51942357036041,0.133590237027082
9979,8.67558333333333,8.51882570080707,-0.156757632526265
9980,8.92633333333333,8.51758562588201,-0.408747707451322
9981,9.17516666666667,8.51549988792615,-0.659666778740517
9982,9.31783333333333,8.51234890078467,-0.805484432548656
9983,9.41008333333333,8.50831050416635,-0.901772829166976
9984,9.41866666666667,8.50450668683358,-0.914159979833091
9985,9.37175,8.50099254327939,-0.870757456720611
9986,9.3375,8.49773991180159,-0.83976008819841
9987,9.31725,8.49472198406537,-0.82252801593463
9988,9.343,8.49191330510329,-0.85108669489671
9989,9.33058333333333,8.4892897733153,-0.841293560018034
9990,9.28833333333333,8.4868286404687,-0.801504692864627
9991,9.17591666666667,8.48450851169821,-0.691408154968459
9992,8.98491666666667,8.48230934550589,-0.502607321160781
9993,8.77208333333333,8.48021245376119,-0.291870879572137
9994,8.58133333333333,8.47820050170095,-0.103132831632383
9995,8.40616666666667,8.47625750792936,0.0700908412626902
9996,8.24825,8.47436884441801,0.226118844418012
9997,8.10933333333333,8.47252123650587,0.363187903172538
9998,8.01891666666667,8.47070276289926,0.451786096232592
9999,7.95741666666667,8.46890285567191,0.51148618900524
10000,8.00358333333333,8.4671123002649,0.463528966931575
10001,8.117,8.46532323548672,0.348323235486717
10002,8.306,8.46352915351319,0.157529153513195
10003,8.50991666666667,8.46172489988756,-0.0481917667791123
10004,8.67141666666667,8.45990667352041,-0.211509993146255
10005,8.80516666666667,8.45807202668974,-0.347094639976929
10006,8.93075,8.4562198650409,-0.474530134959103
10007,9.04766666666667,8.45435044758661,-0.593316219080057
10008,9.06733333333333,8.452465386707,-0.61486794662633
10009,9.22083333333333,8.45056764814955,-0.770265685183778
10010,9.29675,8.44866155102913,-0.84808844897087
10011,9.33016666666667,8.44675276782798,-0.883413898838691
10012,9.3665,8.44484832439572,-0.921651675604279
10013,9.40425,8.44295659994936,-0.961293400050643
10014,9.32958333333333,8.44108732707326,-0.888496006260073
10015,9.20925,8.43925159171918,-0.769998408280824
10016,8.96558333333333,8.43746183320625,-0.528121500127082
10017,8.84958333333333,8.43573184422098,-0.413851489112352
10018,8.65225,8.43407677081725,-0.218173229182751
10019,8.42783333333333,8.43260390255782,0.0047705692244886
10020,8.23091666666667,8.43140072635007,0.200484059683395
10021,8.05833333333333,8.43040319836243,0.372069865029099
10022,7.9195,8.42955313642972,0.510053136429716
10023,7.8315,8.4287990257393,0.597299025739296
10024,7.84891666666667,8.4280960188311,0.579179352164434
10025,7.99075,8.42740593559763,0.436655935597626
10026,8.15583333333333,8.42669726328392,0.270863929950588
10027,8.3965,8.42594515648759,0.0294451564875899
10028,8.57225,8.42513143715882,-0.147118562841184
10029,8.6805,8.42424459460033,-0.256255405399672
10030,8.76608333333333,8.42327978546742,-0.342803547865911
10031,8.81641666666667,8.42223883376795,-0.394177832898722
10032,8.85941666666667,8.42113023086233,-0.438286435804343
10033,8.95683333333333,8.41996913546353,-0.5368641978698
10034,9.04725,8.4187773736371,-0.628472626362903
10035,9.12883333333333,8.41758343880112,-0.711249894532209
10036,9.23116666666667,8.41642249172626,-0.814744174940412
10037,9.34316666666667,8.41533636053573,-0.927830306130941
10038,9.34708333333334,8.41437354070531,-0.932709792628026
10039,9.24541666666667,8.41358919506335,-0.831827471603326
10040,9.097,8.41304515379073,-0.683954846209271
10041,8.90891666666666,8.41280991442092,-0.496106752245741
10042,8.69791666666667,8.41295864183994,-0.284958024826732
10043,8.49475,8.41357316828637,-0.0811768317136323
10044,8.29175,8.41474199335135,0.122991993351349
10045,8.13275,8.41656028397858,0.283810283978584
10046,7.97291666666667,8.41912987446433,0.446213207797662
10047,7.88283333333333,8.42255926645742,0.539725933124092
10048,7.86775,8.42689569199102,0.559145691991023
10049,7.97591666666667,8.4305672570543,0.454650590387633
10050,8.18733333333333,8.43305627402565,0.245722940692319
10051,8.41858333333333,8.43459483452215,0.0160115011888191
10052,8.6065,8.43539707198054,-0.171102928019465
10053,8.76083333333333,8.43565916165717,-0.32517417167616
10054,8.87466666666667,8.43555932062806,-0.439107346038609
10055,8.92325,8.43525780778885,-0.48799219221115
10056,8.99983333333333,8.43489692385482,-0.564936409478515
10057,9.07741666666667,8.43460101136088,-0.642815655305791
10058,9.1545,8.4344764546616,-0.720023545338403
10059,9.26566666666667,8.43461167993117,-0.831054986735504
10060,9.41858333333333,8.43507715516342,-0.983506178169913
10061,9.53516666666667,8.43592539017182,-1.09924127649485
10062,9.56766666666667,8.4371909365895,-1.13047573007717
10063,9.51741666666667,8.43889038786918,-1.07852627879749
10064,9.36741666666667,8.44102237928326,-0.926394287383408
10065,9.17241666666667,8.44356758792377,-0.728849078742902
10066,8.96891666666667,8.44648873270236,-0.522427933964311
10067,8.78275,8.44973057435034,-0.333019425649663
10068,8.53883333333333,8.45321991541864,-0.0856134179146917
10069,8.38083333333333,8.45686560027784,0.0760322669445106
10070,8.19291666666667,8.46055851511816,0.267641848451488
10071,8.09575,8.46417158794945,0.368421587949447
10072,8.06875,8.4675597886012,0.398809788601197
10073,8.01775,8.47056012872254,0.452810128722536
10074,8.15616666666667,8.47299166178223,0.316824995115564
10075,8.39083333333333,8.47465548306869,0.0838221497353633
10076,8.65425,8.47533472968996,-0.178915270310037
10077,8.88483333333333,8.47479458057372,-0.410038752759609
10078,8.99408333333333,8.47294951697615,-0.521133816357178
10079,9.16783333333333,8.47053799899227,-0.69729533434106
10080,9.27925,8.46778388997146,-0.811466110028544
10081,9.31191666666667,8.46479711323618,-0.847119553430494
10082,9.34183333333333,8.46167833900983,-0.880154994323505
10083,9.40766666666667,8.45851898441673,-0.949147682249938
10084,9.44458333333333,8.45540121348215,-0.989182119851185
10085,9.60225,8.45239793713225,-1.14985206286775
10086,9.74608333333333,8.44957281319417,-1.29651052013916
10087,9.64941666666667,8.44698024639594,-1.20243642027073
10088,9.34758333333333,8.44466538836654,-0.90291794496679
10089,9.127,8.44266413763587,-0.684335862364131
10090,8.8365,8.44100313963476,-0.395496860365235
10091,8.66258333333333,8.43969978669499,-0.222883546638343
10092,8.56533333333333,8.43876221804923,-0.126571115284095
10093,8.36791666666667,8.43818931983113,0.0702726531644569
10094,8.19025,8.43797072507522,0.247720725075215
10095,8.00616666666667,8.43808681371699,0.431920147050317
10096,8.11908333333333,8.43850871259285,0.319425379259524
10097,8.285,8.43919829544016,0.154198295440157
10098,8.44025,8.44010818289717,-0.000141817102832675
10099,8.72008333333333,8.44118174250309,-0.278901590830237
10100,8.93041666666667,8.44235308869806,-0.488063577968612
10101,9.04433333333333,8.44354708282313,-0.600786250510202
10102,9.14616666666667,8.44467933312029,-0.701487333546375
10103,9.18691666666667,8.44565619473248,-0.74126047193419
10104,9.13041666666667,8.44637476970353,-0.684041896963137
10105,9.11816666666667,8.44672290697824,-0.671443759688433
10106,9.234,8.44682489832591,-0.787175101674093
10107,9.28116666666667,8.44786546500642,-0.833301201660245
10108,9.33075,8.44985556829681,-0.880894431703194
10109,9.34366666666667,8.45261246645127,-0.891054200215397
10110,9.28625,8.45596515453003,-0.830284845469967
10111,9.19483333333333,8.45975436439928,-0.735078968934047
10112,9.10166666666667,8.46383256473119,-0.637834101935479
10113,8.95883333333333,8.46806396100392,-0.490769372329407
10114,8.79658333333333,8.47232449550162,-0.324258837831712
10115,8.63883333333333,8.47650184731441,-0.162331486018921
10116,8.43191666666666,8.48049543233841,0.0485787656717456
10117,8.24916666666667,8.4842164032757,0.235049736609035
10118,8.14333333333333,8.48758764963439,0.344254316301056
10119,8.04916666666667,8.49054379772852,0.441377131061847
10120,8.098,8.49303121067814,0.395031210678143
10121,8.10741666666667,8.4950079884093,0.387591321742629
10122,8.25391666666667,8.496443967654,0.242527300987332
10123,8.49675,8.49732072195025,0.000570721950252207
10124,8.67033333333333,8.49763156164204,-0.172701771691294
10125,8.82175,8.49738153387932,-0.324368466120676
10126,9.06158333333333,8.49658742261807,-0.564995910715261
10127,9.27075,8.49527774862021,-0.775472251379794
10128,9.37491666666667,8.49349276945366,-0.88142389721301
10129,9.36783333333334,8.49128447949234,-0.876548853841005
10130,9.42258333333333,8.48871660991612,-0.933866723417205
10131,9.50475,8.4858646287109,-1.0188853712891
10132,9.60508333333333,8.48281574066852,-1.12226759266481
10133,9.64825,8.47966888738683,-1.16858111261317
10134,9.66866666666667,8.47653474726965,-1.19213191939702
10135,9.57791666666667,8.4735357355268,-1.10438093113987
10136,9.43616666666667,8.47080600417407,-0.965360662492602
10137,9.25333333333333,8.46849144203324,-0.784841891300093
10138,8.98858333333333,8.46674967473207,-0.521833658601262
10139,8.81783333333333,8.46575006470431,-0.352083268629022
10140,8.58391666666667,8.46567371118969,-0.11824295547698
10141,8.06458333333333,8.46668758832356,0.402104254990226
10142,7.838,8.46717877117396,0.629178771173961
10143,7.80233333333333,8.46628713454064,0.663953801207306
10144,7.82475,8.46426926804377,0.639519268043768
10145,8.29083333333333,8.46136424235134,0.170530909018005
10146,8.15416666666667,8.4577936091791,0.303626942512432
10147,8.43933333333333,8.45376140129063,0.0144280679573008
10148,8.64558333333333,8.44945413249727,-0.196129200836056
10149,8.86233333333333,8.44504079765818,-0.417292535675154
10150,9.008,8.44067287268027,-0.567327127319725
10151,9.12358333333333,8.43648431451829,-0.687099018815037
10152,9.09841666666667,8.43259156117476,-0.665825105491912
10153,9.22466666666667,8.42909353169998,-0.795573134966691
10154,9.35825,8.42607162619206,-0.932178373807941
10155,9.46341666666667,8.42358972579689,-1.03982694086978
10156,9.611,8.42169419270817,-1.18930580729183
10157,9.698,8.42041387016738,-1.27758612983262
10158,9.7595,8.41976008246377,-1.33973991753623
10159,9.71933333333333,8.41972663493443,-1.2996066983989
10160,9.55808333333333,8.4202898139642,-1.13779351936913
10161,9.33366666666666,8.42140838698573,-0.912258279680927
10162,9.05158333333333,8.42302360247947,-0.628559730853862
10163,8.81083333333333,8.42505918997363,-0.385774143359695
10164,8.563,8.42742136004426,-0.135578639955742
10165,8.36575,8.42999880431515,0.0642488043151506
10166,8.19233333333333,8.43266269545792,0.240329362124594
10167,7.97225,8.43526668719197,0.463016687191973
10168,8.02833333333333,8.43764691428449,0.409313580951162
10169,8.08216666666667,8.43962199255046,0.357455325883793
10170,8.26683333333333,8.44099301885266,0.174159685519328
10171,8.39016666666667,8.44154357110165,0.0513769044349779
10172,8.68691666666667,8.44103970825579,-0.245876958410882
10173,8.92575,8.43922997032123,-0.486520029678768
10174,9.17008333333333,8.43584537835192,-0.734237954981412
10175,9.35408333333333,8.43091186340864,-0.923171469924688
10176,9.47791666666667,8.42612829657698,-1.05178837008969
10177,9.54783333333333,8.42174508082373,-1.1260882525096
10178,9.51583333333333,8.41770180901467,-1.09813152431866
10179,9.53491666666667,8.41394187347774,-1.12097479318893
10180,9.623,8.410412466003,-1.212587533997
10181,9.66091666666667,8.40706457784268,-1.25385208882399
10182,9.67816666666666,8.40385299971115,-1.27431366695551
10183,9.52825,8.40073632178493,-1.12751367821507
10184,9.39925,8.39767693370268,-1.00157306629732
10185,9.22866666666666,8.39464102456522,-0.834025642101444
10186,8.84,8.3915985829355,-0.448401417064503
