Time_hours,DO_observed,DO_simulated,Residuals
9568,7.879,7.70533187348627,-0.173668126513728
9569,7.99458333333333,7.75684504862462,-0.237738284708708
9570,8.17,7.88537673905292,-0.284623260947083
9571,8.3275,8.07991582515976,-0.247584174840238
9572,8.46,8.30798433385528,-0.152015666144717
9573,8.59733333333334,8.51563743857114,-0.0816958947622037
9574,8.69058333333333,8.63833590284679,-0.0522474304865366
9575,8.8005,8.67411675716288,-0.126383242837123
9576,8.82941666666667,8.64970970056508,-0.179706966101586
9577,8.87566666666667,8.58763017672231,-0.288036489944364
9578,8.75925,8.50603067923475,-0.25321932076525
9579,8.64708333333333,8.41870075163397,-0.228382581699364
9580,8.45333333333333,8.33506698738283,-0.118266345950497
9581,8.22566666666667,8.26019278553119,0.0345261188645196
9582,8.05066666666667,8.1947270791628,0.144060412496131
9583,7.90433333333333,8.13742972376536,0.233096390432033
9584,7.83666666666667,8.08730953079761,0.250642864130942
9585,7.78883333333333,8.04350719379561,0.254673860462282
9586,7.74133333333333,8.00529528837277,0.263961955039441
9587,7.73766666666667,7.97207827221983,0.234411605553162
9588,7.72475,7.94339248510487,0.218642485104873
9589,7.71008333333333,7.91890614887331,0.208822815539982
9590,7.72341666666667,7.88975923940156,0.166342572734893
9591,7.74333333333333,7.87493545227143,0.131602118938097
9592,7.80108333333333,7.9079812194222,0.106897886088874
9593,7.84025,8.00672980940776,0.166479809407758
9594,7.92725,8.17327796645824,0.246027966458244
9595,8.02425,8.39398591048012,0.369735910480115
9596,8.14375,8.63947733705612,0.495727337056124
9597,8.24533333333333,8.86463742154711,0.619304088213777
9598,8.3815,9.0132807867935,0.631780786793499
9599,8.48241666666667,9.07980967462118,0.597393007954514
9600,8.57466666666667,9.08163990062374,0.506973233957067
9601,8.63216666666667,9.03526376620387,0.403097099537202
9602,8.71583333333333,8.95625005857343,0.240416725240097
9603,8.72025,8.85924405075337,0.138994050753372
9604,8.66708333333333,8.7579675015738,0.0908841682404677
9605,8.546,8.66519668864622,0.11919668864622
9606,8.40916666666667,8.58452139668819,0.175354730021521
9607,8.23008333333333,8.51265828311171,0.282574949778384
9608,8.06058333333333,8.44931523705351,0.388731903720181
9609,7.92758333333333,8.39409396219948,0.466510628866151
9610,7.80983333333333,8.34648997678469,0.53665664345136
9611,7.70391666666667,8.30589261359338,0.601975946926714
9612,7.66108333333333,8.27158501995898,0.610501686625648
9613,7.62175,8.24274415776406,0.620994157764065
9614,7.63275,8.22029969525871,0.587549695258708
9615,7.63683333333333,8.22795097646455,0.591117643131218
9616,7.6915,8.2817863531821,0.590286353182105
9617,7.78416666666667,8.38642118973775,0.602254523071083
9618,7.90358333333333,8.53886934602254,0.635286012689214
9619,8.05991666666667,8.72854317749219,0.668626510825524
9620,8.17266666666667,8.93725353516709,0.76458686850042
9621,8.33033333333333,9.13920976563229,0.808876432298955
9622,8.47983333333333,9.29970451729294,0.819871183959606
9623,8.59266666666667,9.34777944554255,0.755112778875885
9624,8.67583333333333,9.29903498481161,0.623201651478276
9625,8.76158333333333,9.19874000914801,0.437156675814681
9626,8.88933333333333,9.08101163561347,0.191678302280136
9627,8.93733333333333,8.96881522428343,0.0314818909501007
9628,8.95066666666667,8.87396437824713,-0.0767022884195363
9629,8.85633333333333,8.79712094360757,-0.0592123897257562
9630,8.70208333333333,8.72779500948152,0.0257116761481893
9631,8.52066666666667,8.65967019891949,0.139003532252822
9632,8.35033333333333,8.59963660152137,0.24930326818804
9633,8.18983333333333,8.54724806578337,0.357414732450037
9634,8.06391666666667,8.50199875840051,0.438082091733838
9635,7.96925,8.46332805523991,0.494078055239915
9636,7.89858333333333,8.43062054134082,0.532037208007485
9637,7.85166666666667,8.40320601091454,0.551539344247868
9638,7.8785,8.38035946734452,0.501859467344517
9639,7.91766666666667,8.37976923074796,0.462102564081289
9640,7.98108333333333,8.4534400465529,0.472356713219571
9641,8.12016666666667,8.59010734625307,0.469940679586403
9642,8.29816666666667,8.77191534278137,0.473748676114701
9643,8.49283333333333,8.97914205317839,0.486308719845056
9644,8.689,9.19019929859239,0.501199298592386
9645,8.81166666666667,9.38163270427934,0.569966037612671
9646,8.98216666666667,9.5281216996029,0.545955032936231
9647,9.12133333333333,9.59961442284065,0.47828108950732
9648,9.18033333333333,9.56378562756188,0.383452294228546
9649,9.261,9.46206117552474,0.201061175524742
9650,9.35391666666666,9.33706388847711,-0.0168527781895484
9651,9.40333333333333,9.21680566009832,-0.186527673235011
9652,9.33441666666667,9.11468745599918,-0.21972921066749
9653,9.25083333333333,9.02949931372197,-0.221334019611357
9654,9.04666666666667,8.94879022395752,-0.0978764427091541
9655,8.85316666666667,8.87561866974333,0.0224520030766566
9656,8.64866666666667,8.8112405442994,0.162573877632733
9657,8.47058333333333,8.75496769801088,0.284384364677546
9658,8.32975,8.70608711020869,0.376337110208686
9659,8.21966666666667,8.66386088916959,0.444194222502917
9660,8.12666666666667,8.62752627211613,0.500859605449463
9661,8.10675,8.58231082721491,0.475560827214913
9662,8.04133333333333,8.53529239354263,0.493959060209296
9663,8.108,8.52152061971326,0.41352061971326
9664,8.14658333333333,8.56216812821657,0.415584794883239
9665,8.2705,8.66430022239333,0.393800222393326
9666,8.422,8.82087488643533,0.398874886435328
9667,8.61641666666667,9.01074278538539,0.39432611871872
9668,8.83633333333333,9.19798460327811,0.361651269944778
9669,8.98175,9.31710295609743,0.335352956097426
9670,9.13083333333333,9.36094510106296,0.23011176772963
9671,9.27825,9.348313481103,0.0700634811029985
9672,9.41216666666667,9.29604878335579,-0.116117883310876
9673,9.5225,9.21902993916956,-0.303470060830444
9674,9.54841666666667,9.13017412410247,-0.418242542564204
9675,9.52425,9.04043675792265,-0.483813242077348
9676,9.4175,8.95812708806119,-0.459372911938805
9677,9.27358333333333,8.88229625361543,-0.391287079717904
9678,9.10958333333333,8.81207699478094,-0.297506338552394
9679,8.886,8.74751115064914,-0.138488849350859
9680,8.66666666666667,8.68849681966536,0.0218301529986906
9681,8.49966666666667,8.63478835962883,0.135121692962164
9682,8.32166666666667,8.58599638769271,0.264329721026037
9683,8.16991666666667,8.54158778036404,0.371671113697369
9684,8.09325,8.50088567350379,0.407635673503792
9685,8.00641666666667,8.46074012081803,0.454323454151355
9686,7.99083333333333,8.41446304031776,0.423629706984429
9687,8.01566666666667,8.37830677703224,0.362640110365566
9688,8.04116666666667,8.3666482461417,0.325481579475033
9689,8.17408333333333,8.38834791563462,0.214264582301292
9690,8.31175,8.44674980630766,0.134999806307665
9691,8.55941666666667,8.53968149176571,-0.0197351749009567
9692,8.7745,8.65945409842186,-0.115045901578135
9693,9.02608333333333,8.79286230549743,-0.233221027835905
9694,9.22,8.92100170124619,-0.29899829875381
9695,9.37791666666667,8.97920529094078,-0.398711375725894
9696,9.4495,8.95527351828251,-0.49422648171749
9697,9.4745,8.88303380053989,-0.591466199460111
9698,9.4895,8.78941454024587,-0.700085459754131
9699,9.46233333333333,8.69444512519786,-0.767888208135469
9700,9.43133333333333,8.61125592845775,-0.820077404875583
9701,9.30575,8.54607830835186,-0.759671691648144
9702,9.06608333333333,8.49824460847099,-0.567838724862341
9703,8.86191666666667,8.4601881576704,-0.401728508996269
9704,8.63275,8.42144277059032,-0.211307229409677
9705,8.41408333333333,8.38626361488162,-0.0278197184517062
9706,8.24175,8.35598375721668,0.114233757216677
9707,8.13883333333333,8.33129666618255,0.19246333284922
9708,8.0725,8.31313444411654,0.240634444116543
9709,8.057,8.30266782710617,0.245667827106169
9710,8.02875,8.30130618498918,0.272556184989181
9711,8.04,8.31069752135355,0.270697521353553
9712,8.11366666666667,8.34031882315276,0.226652156486089
9713,8.2545,8.41805528447322,0.163555284473217
9714,8.44833333333333,8.54700903948545,0.0986757061521182
9715,8.587,8.71838139091461,0.131381390914614
9716,8.90383333333333,8.91287795841815,0.0090446250848224
9717,9.06275,9.1007086785858,0.0379586785858006
9718,9.28725,9.24158780493958,-0.0456621950604248
9719,9.43083333333333,9.28750221299111,-0.14333112034222
9720,9.52983333333333,9.24226619029152,-0.287567143041812
9721,9.61775,9.15274466182052,-0.465005338179475
9722,9.64316666666667,9.05254408572749,-0.590622580939181
9723,9.64691666666667,8.96067767527086,-0.686238991395806
9724,9.59708333333333,8.8815653988182,-0.715517934515129
9725,9.47533333333334,8.80611087798167,-0.669222455351674
9726,9.2985,8.73348075998914,-0.565019240010859
9727,9.04275,8.66586464186492,-0.376885358135075
9728,8.7785,8.60299384248792,-0.175506157512077
9729,8.54008333333333,8.54463224621986,0.00454891288653059
9730,8.34575,8.49057630290528,0.144826302905281
9731,8.19983333333333,8.44065502787155,0.240821694538216
9732,8.0725,8.39473000192884,0.322230001928837
9733,8.00483333333333,8.3527676882593,0.347934354925968
9734,7.95841666666667,8.31509439191121,0.356677725244541
9735,7.93966666666667,8.28157540132742,0.341908734660755
9736,7.9135,8.25209268058869,0.338592680588692
9737,8.02983333333333,8.22664857232048,0.196815238987151
9738,8.2185,8.20536579769298,-0.0131342023070253
9739,8.4165,8.18848745642107,-0.228012543578927
9740,8.58766666666667,8.17637702676439,-0.411289639902284
9741,8.69283333333333,8.16951836552725,-0.523314967806082
9742,8.74675,8.1685157080587,-0.578234291941298
9743,8.71983333333333,8.16643044258156,-0.553402890751769
9744,8.7475,8.1520076769883,-0.595492323011699
9745,8.66125,8.12973622889001,-0.531513771109994
9746,8.51575,8.10357610604413,-0.412173893955869
9747,8.43866666666667,8.076574177439,-0.362092489227665
9748,8.2875,8.05086417329382,-0.236635826706177
9749,8.02833333333333,8.02766668505866,-0.000666648274671999
9750,7.6455,8.00728916541446,0.361789165414461
9751,7.38166666666667,7.98912592827305,0.60745926160638
9752,7.18141666666667,7.97171648357027,0.790299816903598
9753,7.15866666666667,7.9555630055566,0.796896338889931
9754,7.15233333333333,7.94077715741254,0.788443824079209
9755,7.29283333333333,7.92660893931888,0.633775605985555
9756,7.39808333333333,7.91264602518009,0.514562691846758
9757,7.47858333333333,7.89881376262425,0.42023042929092
9758,7.431,7.88537517300313,0.454375173003128
9759,7.48716666666667,7.87426878136193,0.387102114695261
9760,7.495,7.93037399698698,0.43537399698698
9761,7.31266666666667,8.05664825196605,0.743981585299382
9762,7.08966666666667,8.21331471963251,1.12364805296584
9763,7.02533333333333,8.36752682560618,1.34219349227285
9764,7.06491666666667,8.49336824779337,1.4284515811267
9765,7.16308333333333,8.57185291638683,1.4087695830535
9766,7.25641666666667,8.59098743374738,1.33457076708071
9767,7.42775,8.55557959948659,1.12782959948659
9768,7.48775,8.48737454950369,0.999624549503693
9769,7.57775,8.40433110438549,0.826581104385488
9770,7.54341666666667,8.31975680957498,0.776340142908306
9771,7.63091666666667,8.24230793537138,0.611391268704714
9772,7.64408333333333,8.17598947693017,0.531906143596836
9773,7.6785,8.120155154263,0.441655154263
9774,7.53025,8.06954348777306,0.539293487773061
9775,7.45591666666667,8.02172355643564,0.565806889768965
9776,7.38408333333333,7.97832613794037,0.594242804607036
9777,7.31916666666667,7.93888605561249,0.619719388945821
9778,7.20275,7.90292179308792,0.700171793087918
9779,7.18016666666667,7.86993549431322,0.689768827646549
9780,7.13633333333333,7.83941296354563,0.703079630212304
9781,7.0915,7.81082366535308,0.719323665353077
9782,7.182,7.78362072461412,0.601620724614121
9783,7.18975,7.75634186725515,0.566591867255154
9784,7.17825,7.71834014490623,0.540090144906225
9785,7.20483333333333,7.68687179838,0.482038465046669
9786,7.32825,7.68011006089757,0.35186006089757
9787,7.59483333333333,7.70630967396,0.111476340626666
9788,7.83958333333333,7.7638068873483,-0.0757764459850261
9789,8.04175,7.84101945912348,-0.200730540876523
9790,8.13608333333333,7.91644665562647,-0.219636677706863
9791,8.148,7.95866925147819,-0.189330748521811
9792,8.1305,7.9446530523055,-0.185846947694499
9793,8.1365,7.91390195338996,-0.22259804661004
9794,8.01991666666667,7.87687537505675,-0.14304129160992
9795,7.85425,7.83874526084515,-0.0155047391548537
9796,7.72425,7.80335376220311,0.0791037622031077
9797,7.59525,7.77321323848728,0.177963238487283
9798,7.486,7.74950625696301,0.263506256963014
9799,7.36358333333333,7.73208559280433,0.368502259470998
9800,7.29583333333333,7.7195249813915,0.423691648058171
9801,7.217,7.72516950801028,0.50816950801028
9802,7.18766666666667,7.73889661728192,0.551229950615253
9803,7.20941666666667,7.73872839223741,0.529311725570742
9804,7.26616666666667,7.71580124255313,0.449634575886462
9805,7.26808333333333,7.67436590455088,0.406282571217554
9806,7.30625,7.63178744119788,0.325537441197879
9807,7.3455,7.61854524210674,0.273045242106739
9808,7.42525,7.6782330235355,0.252983023535499
9809,7.56958333333333,7.85606595792878,0.286482624595449
9810,7.72025,8.0976553153205,0.3774053153205
9811,7.90358333333333,8.36683513650164,0.463251803168314
9812,8.09391666666667,8.64054872021438,0.546632053547713
9813,8.25083333333333,8.8942217960337,0.64338846270037
9814,8.35341666666667,9.10176252436739,0.748345857700725
9815,8.39616666666667,9.23556149645607,0.839394829789398
9816,8.415,9.26649173437314,0.851491734373139
9817,8.45133333333333,9.19400926248814,0.742675929154807
9818,8.47583333333333,9.09723536877923,0.621402035445898
9819,8.51258333333334,8.99357268427237,0.480989350939033
9820,8.433,8.89230920485317,0.459309204853167
9821,8.31775,8.79969035204626,0.481940352046264
9822,8.18458333333333,8.71891897301539,0.534335639682061
9823,7.98141666666667,8.65015534056334,0.668738673896669
9824,7.80683333333333,8.59051715313196,0.783683819798634
9825,7.73925,8.54346906087174,0.804219060871736
9826,7.6905,8.50468112047649,0.814181120476494
9827,7.55516666666667,8.46094673019507,0.905780063528397
9828,7.486,8.40845669566884,0.922456695668838
9829,7.40858333333333,8.35282597821087,0.944242644877536
9830,7.39975,8.30909369480589,0.909343694805893
9831,7.38616666666667,8.30172311811033,0.915556451443663
9832,7.40733333333333,8.36460167645228,0.957268343118947
9833,7.52908333333334,8.52237876576472,0.993295432431383
9834,7.66483333333333,8.73774601143066,1.07291267809733
9835,7.87716666666667,8.97260370540126,1.09543703873459
9836,8.14033333333333,9.19486557474425,1.05453224141092
9837,8.31008333333333,9.37803683293598,1.06795349960265
9838,8.49916666666667,9.50121417986144,1.00204751319477
9839,8.65366666666667,9.54901782422546,0.895351157558794
9840,8.74191666666667,9.50600317406551,0.764086507398842
9841,8.77883333333333,9.39965980799427,0.620826474660943
9842,8.93141666666667,9.26866094095968,0.33724427429301
9843,9.12091666666667,9.13972258215959,0.0188059154929157
9844,9.17883333333333,9.02760353504174,-0.15122979829159
9845,9.16675,8.93510539730381,-0.231644602696189
9846,9.16066666666667,8.85307256089338,-0.307594105773292
9847,9.16075,8.77300025978821,-0.387749740211792
9848,8.95366666666667,8.70083601128914,-0.252830655377528
9849,8.988,8.637218575283,-0.350781424717002
9850,8.69241666666667,8.58239361518544,-0.110023051481233
9851,8.66408333333333,8.53623870373307,-0.12784462960026
9852,8.35816666666667,8.49826332298345,0.140096656316777
9853,8.18558333333333,8.46760886431505,0.282025530981723
9854,8.06766666666667,8.44150250649766,0.373835839830992
9855,8.027,8.43476604352988,0.407766043529879
9856,7.81791666666667,8.47186881134995,0.65395214468328
9857,7.75158333333333,8.5650408822591,0.813457548925775
9858,7.67841666666667,8.71400029189613,1.03558362522946
9859,7.74375,8.90595303923737,1.16220303923737
9860,7.8455,9.11559308659673,1.27009308659673
9861,7.84408333333333,9.30510235962565,1.46101902629232
9862,7.81291666666667,9.42617637632534,1.61325970965867
9863,7.82666666666667,9.47135845577309,1.64469178910642
9864,7.74933333333333,9.46041197844984,1.71107864511651
9865,7.83591666666667,9.4107637957044,1.57484712903773
9866,7.66725,9.33735263522717,1.67010263522717
9867,7.42175,9.25262910105019,1.83087910105019
9868,7.14075,9.16655567354709,2.02580567354709
9869,6.98683333333333,9.08660670943309,2.09977337609976
9870,6.829,9.01464911325764,2.18564911325764
9871,6.75866666666667,8.94770916138485,2.18904249471818
9872,6.70225,8.88517615409652,2.18292615409652
9873,6.78066666666667,8.82657647888977,2.0459098122231
9874,6.87758333333333,8.77156382344598,1.89398049011265
9875,7.04825,8.71991917563082,1.67166917563082
9876,7.11416666666667,8.67155082349421,1.55738415682754
9877,7.16033333333333,8.62641593518422,1.46608260185089
9878,7.26841666666667,8.57268225484103,1.30426558817436
9879,7.31416666666667,8.53639076881319,1.22222410214652
9880,7.35058333333333,8.55403197473651,1.20344864140318
9881,7.44866666666667,8.64438428660315,1.19571761993648
9882,7.629,8.80851403476163,1.17951403476163
9883,7.8355,9.0297754659168,1.1942754659168
9884,8.00575,9.27381074312989,1.26806074312988
9885,8.30816666666667,9.48869996913855,1.18053330247188
9886,8.67166666666667,9.63072116145405,0.959054494787381
9887,8.64683333333334,9.70043603747294,1.0536027041396
9888,8.75416666666667,9.70650537482548,0.952338708158809
9889,8.7475,9.6602049248605,0.912704924860504
9890,8.81358333333333,9.57542541264546,0.76184207931213
9891,8.82991666666667,9.46867253696637,0.638755870299704
9892,8.90458333333333,9.35906697032788,0.454483636994548
9893,9.1355,9.26491647931985,0.129416479319852
9894,9.17941666666667,9.18054370435769,0.00112703769102396
9895,9.10233333333333,9.10243698404577,0.000103650712443226
9896,9.21116666666667,9.02966592507277,-0.181500741593904
9897,9.13466666666667,8.96181109958905,-0.172855567077624
9898,8.99475,8.89896404520669,-0.0957859547933104
9899,8.80983333333333,8.84172726499948,0.0318939316661488
9900,8.63475,8.7912142275029,0.1564642275029
9901,8.44925,8.74741813408739,0.298168134087392
9902,8.2795,8.6942050004744,0.414705000474404
9903,8.13791666666667,8.65411034250496,0.516193675838291
9904,8.04458333333333,8.65305030040392,0.608466967070587
9905,8.09433333333333,8.7058461251352,0.611512791801875
9906,8.303,8.81622417840182,0.513224178401817
9907,8.39983333333333,8.97681593264582,0.576982599312492
9908,8.697,9.16915797104835,0.472157971048352
9909,8.82983333333333,9.36365268191767,0.533819348584343
9910,9.11583333333333,9.49484697671157,0.379013643378242
9911,9.3145,9.54288199809678,0.228381998096776
9912,9.40133333333334,9.52939251530672,0.128059181973379
9913,9.70633333333333,9.47335722129057,-0.232976112042756
9914,9.86358333333333,9.39109873271325,-0.472484600620083
9915,9.9385,9.29628358995539,-0.642216410044606
9916,9.9175,9.19992225711341,-0.717577742886595
9917,9.79158333333333,9.11036912199942,-0.681214211333913
9918,9.595,9.03131971740159,-0.563680282598408
9919,9.35608333333333,8.9603185789116,-0.395764754421732
9920,9.08258333333333,8.89705352513444,-0.185529808198892
9921,8.88891666666667,8.84115651235552,-0.0477601543111543
9922,8.72741666666666,8.7920795222995,0.064662855632843
9923,8.50933333333333,8.74909456213032,0.239761228796993
9924,8.32416666666667,8.71129366445118,0.38712699778451
9925,8.22775,8.67758888730453,0.449838887304526
9926,8.14583333333333,8.64671231417208,0.500878980838754
9927,8.1565,8.6213301244424,0.464830124442399
9928,8.2855,8.66358797126883,0.378087971268826
9929,8.38075,8.77897919359995,0.398229193599946
9930,8.47175,8.94627783963336,0.47452783963336
9931,8.74625,9.14369909509676,0.397449095096757
9932,8.90583333333333,9.34889928324792,0.443065949914587
9933,9.14033333333334,9.5389758648747,0.398642531541359
9934,9.23325,9.69046743829506,0.457217438295055
9935,9.38941666666667,9.7742992180087,0.384882551342034
9936,9.50875,9.74117704031633,0.232427040316328
9937,9.57091666666667,9.62960878418153,0.0586921175148571
9938,9.70908333333333,9.48520087518486,-0.22388245814847
9939,9.87025,9.34031210029572,-0.529937899704285
9940,9.95441666666667,9.21405360787231,-0.740363058794362
9941,9.95391666666667,9.11228890766169,-0.841627759004975
9942,9.90333333333333,9.02763387079975,-0.875699462533577
9943,9.8095,8.94282644639805,-0.866673553601952
9944,9.66425,8.86243025327712,-0.801819746722881
9945,9.4745,8.78947028821875,-0.685029711781254
9946,9.25033333333333,8.72382142395491,-0.526511909378417
9947,9.00625,8.66522070733899,-0.341029292661011
9948,8.79358333333333,8.61326735934573,-0.180315973987597
9949,8.58541666666667,8.5674227750713,-0.017993891595367
9950,8.41541666666667,8.52701052373324,0.111593857066564
9951,8.29875,8.50137695375926,0.202626953759262
9952,8.2605,8.52515352345096,0.264653523450956
9953,8.37066666666667,8.61486928496065,0.244202618293979
9954,8.56083333333333,8.77051422455528,0.209680891221947
9955,8.7915,8.97590122496925,0.184401224969255
9956,9.02541666666667,9.19866606540448,0.173249398737809
9957,9.24833333333333,9.39026742153033,0.141934088197001
9958,9.39041666666667,9.48842844994824,0.0980117832815726
9959,9.50583333333333,9.4783898395787,-0.0274434937546264
9960,9.51733333333333,9.40071817369675,-0.116615159636581
9961,9.55908333333333,9.28956878965422,-0.269514543679113
9962,9.52625,9.16950549041971,-0.356744509580293
9963,9.63491666666667,9.05550054457858,-0.579416122088093
9964,9.683,8.95293468633296,-0.730065313667044
9965,9.69875,8.85769386802273,-0.841056131977274
9966,9.58366666666667,8.7677283983338,-0.815938268332866
9967,9.4355,8.68608445044285,-0.749415549557151
9968,9.22408333333333,8.61303195237775,-0.611051380955583
9969,8.99875,8.54851668666162,-0.450233313338382
9970,8.792,8.49216029031282,-0.299839709687179
9971,8.59866666666667,8.44326025484495,-0.155406411821723
9972,8.43708333333333,8.40078992626682,-0.0362934070665073
9973,8.26483333333333,8.36313757203279,0.0983042386994608
9974,8.13683333333333,8.32203556834112,0.185202235007791
9975,8.09525,8.29182417293951,0.19657417293951
9976,8.10816666666667,8.28955329178507,0.181386625118401
9977,8.21325,8.32316964888829,0.109919648888292
9978,8.38583333333333,8.39151678631305,0.0056834529797154
9979,8.67558333333333,8.48423745036648,-0.191345882966855
9980,8.92633333333333,8.57960458378529,-0.346728749548044
9981,9.17516666666667,8.65905406734215,-0.516112599324524
9982,9.31783333333333,8.71056672228256,-0.607266611050768
9983,9.41008333333333,8.72635993450764,-0.683723398825693
9984,9.41866666666667,8.70288765457406,-0.715779012092611
9985,9.37175,8.64151432006878,-0.730235679931218
9986,9.3375,8.56964331657787,-0.767856683422133
9987,9.31725,8.50120970490767,-0.816040295092334
9988,9.343,8.43741444232757,-0.905585557672431
9989,9.33058333333333,8.37897679885865,-0.951606534474676
9990,9.28833333333333,8.32613435727369,-0.962198976059639
9991,9.17591666666667,8.27870584848517,-0.897210818181504
9992,8.98491666666667,8.23810911944052,-0.746807547226151
9993,8.77208333333333,8.20374911296333,-0.56833422037
9994,8.58133333333333,8.17458302986241,-0.406750303470922
9995,8.40616666666667,8.15065370345622,-0.255512963210446
9996,8.24825,8.1330895995729,-0.115160400427103
9997,8.10933333333333,8.12410481655021,0.0147714832168777
9998,8.01891666666667,8.12699908523558,0.108082418568912
9999,7.95741666666667,8.1461577689861,0.188741102319432
10000,8.00358333333333,8.18705186366851,0.183468530335176
10001,8.117,8.25623799765919,0.139237997659185
10002,8.306,8.36135843184418,0.0553584318441818
10003,8.50991666666667,8.5111410596192,0.00122439295252441
10004,8.67141666666667,8.71331713674879,0.0419004700821208
10005,8.80516666666667,8.93166201928028,0.126495352613608
10006,8.93075,9.11678121634191,0.186031216341913
10007,9.04766666666667,9.23827043043166,0.190603763764994
10008,9.06733333333333,9.28100939184905,0.213676058515722
10009,9.22083333333333,9.24516185869515,0.0243285253618239
10010,9.29675,9.14617561687259,-0.150574383127413
10011,9.33016666666667,9.01478248008553,-0.315384186581142
10012,9.3665,8.89666811602364,-0.469831883976365
10013,9.40425,8.80121785943336,-0.60303214056664
10014,9.32958333333333,8.71223834683753,-0.617344986495802
10015,9.20925,8.63036053016843,-0.578889469831566
10016,8.96558333333333,8.55595340269143,-0.409629930641897
10017,8.84958333333333,8.48912399900494,-0.360459334328388
10018,8.65225,8.42971739504045,-0.222532604959552
10019,8.42783333333333,8.3773167080625,-0.0505166252708307
10020,8.23091666666667,8.33124309666871,0.100326430002038
10021,8.05833333333333,8.28115294313849,0.222819609805162
10022,7.9195,8.22884656673869,0.309346566738694
10023,7.8315,8.19796472190116,0.366464721901162
10024,7.84891666666667,8.20537937255516,0.356462705888494
10025,7.99075,8.26094018406018,0.270190184060178
10026,8.15583333333333,8.36747452320589,0.211641189872562
10027,8.3965,8.5207874582122,0.1242874582122
10028,8.57225,8.7096617587292,0.137411758729201
10029,8.6805,8.91292220490833,0.232422204908332
10030,8.76608333333333,9.0908851339491,0.324801800615772
10031,8.81641666666667,9.21831487531776,0.401898208651092
10032,8.85941666666667,9.2816330809606,0.422216414293933
10033,8.95683333333333,9.27731287720734,0.320479543874013
10034,9.04725,9.21187886477114,0.164628864771135
10035,9.12883333333333,9.10190711874856,-0.0269262145847726
10036,9.23116666666667,8.97402518861962,-0.25714147804705
10037,9.34316666666667,8.86363189526369,-0.479534771402985
10038,9.34708333333334,8.77104666492986,-0.576036668403484
10039,9.24541666666667,8.6870749214426,-0.558341745224073
10040,9.097,8.61219855207182,-0.484801447928177
10041,8.90891666666666,8.54656844969982,-0.362348216966842
10042,8.69791666666667,8.49000451282125,-0.207912153845419
10043,8.49475,8.44199564554317,-0.0527543544568267
10044,8.29175,8.40169975758502,0.109949757585019
10045,8.13275,8.3679437642786,0.235193764278602
10046,7.97291666666667,8.33266780265473,0.359751135988057
10047,7.88283333333333,8.29382397563347,0.410990642300136
10048,7.86775,8.30994434539755,0.442194345397545
10049,7.97591666666667,8.41080169771715,0.434885031050483
10050,8.18733333333333,8.58826449238101,0.400931159047683
10051,8.41858333333333,8.8037145266039,0.385131193270572
10052,8.6065,9.0397070562892,0.433207056289204
10053,8.76083333333333,9.26645243678819,0.505619103454858
10054,8.87466666666667,9.4519348821867,0.577268215520032
10055,8.92325,9.56624181475448,0.642991814754481
10056,8.99983333333333,9.582185792199,0.582352458865675
10057,9.07741666666667,9.50666381759352,0.429247150926852
10058,9.1545,9.38238401804139,0.227884018041394
10059,9.26566666666667,9.24337745753978,-0.0222892091268942
10060,9.41858333333333,9.11234704164019,-0.306236291693139
10061,9.53516666666667,9.00066751744855,-0.534499149218123
10062,9.56766666666667,8.90838547362513,-0.659281193041537
10063,9.51741666666667,8.82441259261685,-0.693004074049815
10064,9.36741666666667,8.74497941915452,-0.622437247512154
10065,9.17241666666667,8.67409297609029,-0.498323690576379
10066,8.96891666666667,8.61133870930972,-0.357577957356954
10067,8.78275,8.55626955109652,-0.226480448903477
10068,8.53883333333333,8.50840592013263,-0.0304274132007016
10069,8.38083333333333,8.46723572149814,0.0864023881648137
10070,8.19291666666667,8.42207444246685,0.229157775800179
10071,8.09575,8.39483361446286,0.299083614462862
10072,8.06875,8.44181168098934,0.373061680989336
10073,8.01775,8.57814642013347,0.560396420133467
10074,8.15616666666667,8.77586854929646,0.619701882629794
10075,8.39083333333333,8.9934344993368,0.602601166003474
10076,8.65425,9.21662259599566,0.562372595995656
10077,8.88483333333333,9.42038613378035,0.535552800447025
10078,8.99408333333333,9.56415718420505,0.57007385087172
10079,9.16783333333333,9.61467981158913,0.446846478255798
10080,9.27925,9.58948932183935,0.310239321839351
10081,9.31191666666667,9.512136285638,0.200219618971328
10082,9.34183333333333,9.40315422620988,0.0613208928765463
10083,9.40766666666667,9.28005961932232,-0.127607047344354
10084,9.44458333333333,9.15735189328517,-0.287231440048163
10085,9.60225,9.04457475114184,-0.55767524885816
10086,9.74608333333333,8.94034293368863,-0.805740399644696
10087,9.64941666666667,8.84509722799905,-0.804319438667617
10088,9.34758333333333,8.75939020528097,-0.588193128052362
10089,9.127,8.68337367228216,-0.443626327717837
10090,8.8365,8.61679867129035,-0.219701328709649
10091,8.66258333333333,8.55901548013316,-0.103567853200166
10092,8.56533333333333,8.50897361217815,-0.0563597211551752
10093,8.36791666666667,8.45211977145635,0.0842031047896761
10094,8.19025,8.38703066000859,0.196780660008592
10095,8.00616666666667,8.35390285630245,0.34773618963578
10096,8.11908333333333,8.37668083773824,0.257597504404908
10097,8.285,8.461532282045,0.176532282045004
10098,8.44025,8.59684806728053,0.156598067280527
